mm1,mm2,met1,met2,nmi_m1_m2
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03495797577523749
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03981168228363969
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.03789281869988203
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.056623172756280905
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.04923068672457373
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05693783150377563
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.05235094474625801
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.042827975350277464
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.058754390299371156
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05600500501631464
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.05847439014159762
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.04199282347726749
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.06672019798632024
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.05790526441349145
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.03602233094303945
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.05533245084399253
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.03756519793082344
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.06208535060418159
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.04732165823673323
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05784472188494084
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.05509456630887008
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.09547447177183473
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.034291459868593464
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.035974336433793164
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
ML,WT,3,4,0.053179934722848474
